0.245964,68.665398
0.245986,66.008003
0.246009,62.861431
0.246032,59.026981
0.246054,54.333652
0.246077,48.675240
0.246100,42.042652
0.246122,34.543636
0.246145,26.404396
0.246168,17.950933
0.246190,9.572700
0.246213,1.674468
0.246236,-5.374693
0.246259,-11.286158
0.246281,-15.882183
0.246304,-19.107325
0.246327,-21.019974
0.246349,-21.767357
0.246372,-21.550268
0.246395,-20.585474
0.246417,-19.073290
0.246440,-17.175848
0.246463,-15.008514
0.246485,-12.643571
0.246508,-10.122487
0.246531,-7.471659
0.246553,-4.716371
0.246576,-1.889242
0.246599,0.968242
0.246621,3.810048
0.246644,6.592546
0.246667,9.280094
0.246689,11.845633
0.246712,14.264449
0.246735,16.501667
0.246757,18.496557
0.246780,20.148584
0.246803,21.310396
0.246825,21.792242
0.246848,21.379555
0.246871,19.862381
0.246893,17.072086
0.246916,12.918223
0.246939,7.417688
0.246961,0.709022
0.246984,-6.952463
0.247007,-15.219319
0.247029,-23.692844
0.247052,-31.973051
0.247075,-39.708763
0.247098,-46.638588
0.247120,-52.615768
0.247143,-57.613033
0.247166,-61.708344
0.247188,-65.055786
0.247211,-67.849091
0.247234,-70.286072
0.247256,-72.540764
0.247279,-74.747871
0.247302,-76.999847
0.247324,-79.353569
0.247347,-81.840706
0.247370,-84.475441
0.247392,-87.253441
0.247415,-90.140388
0.247438,-93.050781
0.247460,-95.822586
0.247483,-98.196098
0.247506,-99.805756
0.247528,-100.192307
0.247551,-98.839249
0.247574,-95.231583
0.247596,-88.930199
0.247619,-79.649673
0.247642,-67.325882
0.247664,-52.159382
0.247687,-34.624405
0.247710,-15.438791
0.247732,4.502685
0.247755,24.222460
0.247778,42.767361
0.247800,59.311947
0.247823,73.241798
0.247846,84.204460
0.247868,92.121864
0.247891,97.164803
0.247914,99.697189
0.247937,100.202019
0.247959,99.203438
0.247982,97.198250
0.248005,94.606583
0.248027,91.746506
0.248050,88.831772
0.248073,85.986893
0.248095,83.271317
0.248118,80.703720
0.248141,78.279312
0.248163,75.976578
0.248186,73.753716
0.248209,71.539093
0.248231,69.221596
0.248254,66.647736
0.248277,63.630066
0.248299,59.968578
0.248322,55.482697
0.248345,50.048363
0.248367,43.632092
0.248390,36.314247
0.248413,28.295017
0.248435,19.880346
0.248458,11.449196
0.248481,3.407383
0.248503,-3.863608
0.248526,-10.053582
0.248549,-14.957866
0.248571,-18.493261
0.248594,-20.693985
0.248617,-21.689905
0.248639,-21.672997
0.248662,-20.859533
0.248685,-19.455927
0.248707,-17.634222
0.248730,-15.520487
0.248753,-13.195955
0.248776,-10.707750
0.248798,-8.084336
0.248821,-5.350263
0.248844,-2.536104
0.248866,0.318465
0.248889,3.167863
0.248912,5.967313
0.248934,8.679077
0.248957,11.274443
0.248980,13.729067
0.249002,16.011709
0.249025,18.068903
0.249048,19.810093
0.249070,21.098650
0.249093,21.753395
0.249116,21.563187
0.249138,20.313965
0.249161,17.824337
0.249184,13.983131
0.249206,8.780957
0.249229,2.328405
0.249252,-5.144264
0.249274,-13.307454
0.249297,-21.769911
0.249320,-30.127396
0.249342,-38.013569
0.249365,-45.143803
0.249388,-51.344093
0.249410,-56.560650
0.249433,-60.849625
0.249456,-64.350845
0.249478,-67.252365
0.249501,-69.753860
0.249524,-72.036621
0.249546,-74.244957
0.249569,-76.480629
0.249592,-78.807678
0.249615,-81.262703
0.249637,-83.863487
0.249660,-86.610580
0.249683,-89.478058
0.249705,-92.394173
0.249728,-95.216522
0.249751,-97.708900
0.249773,-99.529541
0.249796,-100.238205
0.249819,-99.326920
0.249841,-96.274261
0.249864,-90.616928
0.249887,-82.028030
0.249909,-70.388260
0.249932,-55.835876
0.249955,-38.784130
0.249977,-19.900131
0.250000,-0.045920
0.250023,19.810553
0.250045,38.701092
0.250068,55.762947
0.250091,70.327942
0.250113,81.981598
0.250136,90.584396
0.250159,96.254562
0.250181,99.318184
0.250204,100.238113
0.250227,99.535698
0.250249,97.719078
0.250272,95.228935
0.250295,92.407471
0.250317,89.491371
0.250340,86.623459
0.250363,83.875740
0.250385,81.274261
0.250408,78.818596
0.250431,76.491020
0.250454,74.255066
0.250476,72.046799
0.250499,69.764664
0.250522,67.264580
0.250544,64.365334
0.250567,60.867313
0.250590,56.582325
0.250612,51.370232
0.250635,45.174423
0.250658,38.048153
0.250680,30.164881
0.250703,21.808771
0.250726,13.345894
0.250748,5.180414
0.250771,-2.296233
0.250794,-8.754068
0.250816,-13.962319
0.250839,-17.809828
0.250862,-20.305464
0.250884,-21.560001
0.250907,-21.754587
0.250930,-21.103220
0.250952,-19.817127
0.250975,-18.077667
0.250998,-16.021683
0.251020,-13.739932
0.251043,-11.286022
0.251066,-8.691250
0.251088,-5.979964
0.251111,-3.180845
0.251134,-0.331583
0.251156,2.523062
0.251179,5.337496
0.251202,8.072005
0.251224,10.695977
0.251247,13.184850
0.251270,15.510215
0.251293,17.625061
0.251315,19.448351
0.251338,20.854223
0.251361,21.670843
0.251383,21.691904
0.251406,20.701101
0.251429,18.506269
0.251451,14.977165
0.251474,10.079084
0.251497,3.894656
0.251519,-3.371985
0.251542,-11.411056
0.251565,-19.841311
0.251587,-28.256914
0.251610,-36.278698
0.251633,-43.600254
0.251655,-50.020897
0.251678,-55.459705
0.251701,-59.949684
0.251723,-63.614559
0.251746,-66.634697
0.251769,-69.210114
0.251791,-71.528381
0.251814,-73.743172
0.251837,-75.965767
0.251859,-78.268005
0.251882,-80.691750
0.251905,-83.258636
0.251927,-85.973541
0.251950,-88.817886
0.251973,-91.732475
0.251995,-94.593170
0.252018,-97.186707
0.252041,-99.195419
0.252063,-100.199684
0.252086,-99.702950
0.252109,-97.181030
0.252132,-92.150574
0.252154,-84.246964
0.252177,-73.298386
0.252200,-59.381668
0.252222,-42.847996
0.252245,-24.310680
0.252268,-4.594364
0.252290,15.348158
0.252313,34.539192
0.252336,52.083370
0.252358,67.261841
0.252381,79.599205
0.252404,88.893616
0.252426,95.208099
0.252449,98.827133
0.252472,100.189362
0.252494,99.809547
0.252517,98.204399
0.252540,95.833481
0.252562,93.062851
0.252585,90.152679
0.252608,87.265381
0.252630,84.486794
0.252653,81.851418
0.252676,79.363617
0.252698,77.009354
0.252721,74.757034
0.252744,72.549911
0.252766,70.295715
0.252789,67.859970
0.252812,65.068756
0.252834,61.724365
0.252857,57.632927
0.252880,52.640099
0.252902,46.667526
0.252925,39.741928
0.252948,32.009510
0.252971,23.731182
0.252993,15.257781
0.253016,6.989181
0.253039,-0.675805
0.253061,-7.389391
0.253084,-12.895781
0.253107,-17.055872
0.253129,-19.852238
0.253152,-21.374876
0.253175,-21.792154
0.253197,-21.313911
0.253220,-20.154774
0.253243,-18.504658
0.253265,-16.511106
0.253288,-14.274879
0.253311,-11.856848
0.253333,-9.291969
0.253356,-6.604978
0.253379,-3.822898
0.253401,-0.981329
0.253424,1.876129
0.253447,4.703434
0.253469,7.459073
0.253492,10.110379
0.253515,12.632051
0.253537,14.997731
0.253560,17.166054
0.253583,19.064909
0.253605,20.579151
0.253628,21.546860
0.253651,21.767864
0.253673,21.025404
0.253696,19.118530
0.253719,15.899701
0.253741,11.310043
0.253764,5.404449
0.253787,-1.639894
0.253810,-9.534814
0.253832,-17.911537
0.253855,-26.365334
0.253878,-34.506596
0.253900,-42.008926
0.253923,-48.645630
0.253946,-54.308395
0.253968,-59.005814
0.253991,-62.843719
0.254014,-65.992874
0.254036,-68.651970
0.254059,-71.013680
0.254082,-73.240593
0.254104,-75.453743
0.254127,-77.733231
0.254150,-80.126770
0.254172,-82.660011
0.254195,-85.341743
0.254218,-88.159958
0.254240,-91.066658
0.254263,-93.954727
0.254286,-96.632896
0.254308,-98.807899
0.254331,-100.081871
0.254354,-99.972298
0.254376,-97.955841
0.254399,-93.533211
0.254422,-86.305916
0.254444,-76.052536
0.254467,-62.789921
0.254490,-46.806511
0.254512,-28.659166
0.254535,-9.130760
0.254558,10.846478
0.254580,30.290991
0.254603,48.279720
0.254626,64.046700
0.254649,77.057121
0.254671,87.046379
0.254694,94.019974
0.254717,98.217323
0.254739,100.048721
0.254762,100.018471
0.254785,98.648689
0.254807,96.416008
0.254830,93.709641
0.254853,90.813766
0.254875,87.911446
0.254898,85.103737
0.254921,82.434669
0.254943,79.914047
0.254966,77.531555
0.254989,75.260056
0.255011,73.049385
0.255034,70.816216
0.255057,68.435799
0.255079,65.742325
0.255102,62.541454
0.255125,58.635513
0.255147,53.857861
0.255170,48.109943
0.255193,41.392696
0.255215,33.824871
0.255238,25.642763
0.255261,17.179878
0.255283,8.829119
0.255306,0.994092
0.255329,-5.961796
0.255351,-11.759001
0.255374,-16.230736
0.255397,-19.332531
0.255420,-21.132084
0.255442,-21.783028
0.255465,-21.489122
0.255488,-20.466845
0.255510,-18.913733
0.255533,-16.987823
0.255556,-14.800241
0.255578,-12.419869
0.255601,-9.886157
0.255624,-7.224880
0.255646,-4.461734
0.255669,-1.630189
0.255692,1.227619
0.255714,4.065578
0.255737,6.840610
0.255760,9.517926
0.255782,12.071048
0.255805,14.474930
0.255828,16.693008
0.255850,18.661463
0.255873,20.275637
0.255896,21.383982
0.255918,21.793579
0.255941,21.288923
0.255964,19.662252
0.255986,16.750587
0.256009,12.472215
0.256032,6.854749
0.256054,0.047840
0.256077,-7.683552
0.256100,-15.985462
0.256122,-24.456964
0.256145,-32.700535
0.256168,-40.371689
0.256190,-47.218731
0.256213,-53.105858
0.256236,-58.016228
0.256259,-62.036060
0.256281,-65.324585
0.256304,-68.077339
0.256327,-70.490868
0.256349,-72.736137
0.256372,-74.943893
0.256395,-77.203003
0.256417,-79.567619
0.256440,-82.067589
0.256463,-84.715584
0.256485,-87.505241
0.256508,-90.398552
0.256531,-93.304108
0.256553,-96.051765
0.256576,-98.372322
0.256599,-99.890877
0.256621,-100.141144
0.256644,-98.604042
0.256667,-94.768364
0.256689,-88.205772
0.256712,-78.648483
0.256735,-66.055061
0.256757,-50.651123
0.256780,-32.934818
0.256803,-13.643247
0.256825,6.317171
0.256848,25.966681
0.256871,44.359726
0.256893,60.687065
0.256916,74.356583
0.256939,85.040878
0.256961,92.686050
0.256984,97.483109
0.257007,99.809967
0.257029,100.156479
0.257052,99.046875
0.257075,96.972626
0.257098,94.345238
0.257120,91.473068
0.257143,88.560921
0.257166,85.726334
0.257188,83.024078
0.257211,80.470123
0.257234,78.058098
0.257256,75.764877
0.257279,73.546440
0.257302,71.327896
0.257324,68.994232
0.257347,66.388405
0.257370,63.320740
0.257392,59.591583
0.257415,55.023968
0.257438,49.500767
0.257460,42.998112
0.257483,35.607292
0.257506,27.538939
0.257528,19.107218
0.257551,10.695543
0.257574,2.709586
0.257596,-4.473884
0.257619,-10.553111
0.257642,-15.334129
0.257664,-18.744879
0.257687,-20.829376
0.257710,-21.724628
0.257732,-21.626371
0.257755,-20.751244
0.257778,-19.303354
0.257800,-17.450827
0.257823,-15.315436
0.257846,-12.974739
0.257868,-10.473511
0.257891,-7.839289
0.257914,-5.096855
0.257937,-2.277581
0.257959,0.578110
0.257982,3.424419
0.258005,6.216992
0.258027,8.918925
0.258050,11.502207
0.258073,13.942415
0.258095,16.206970
0.258118,18.239595
0.258141,19.945814
0.258163,21.184717
0.258186,21.771622
0.258209,21.493864
0.258231,20.138832
0.258254,17.530018
0.258277,13.564352
0.258299,8.242852
0.258322,1.687274
0.258345,-5.862001
0.258367,-14.068034
0.258390,-22.536325
0.258413,-30.864084
0.258435,-38.690804
0.258458,-45.741005
0.258481,-51.851555
0.258503,-56.979340
0.258526,-61.189388
0.258549,-64.627449
0.258571,-67.484055
0.258594,-69.958275
0.258617,-72.228592
0.258639,-74.435478
0.258662,-76.676941
0.258685,-79.014061
0.258707,-81.481422
0.258730,-84.095345
0.258753,-86.854523
0.258776,-89.729774
0.258798,-92.644058
0.258821,-95.447250
0.258844,-97.893906
0.258866,-99.632721
0.258889,-100.215714
0.258912,-99.131241
0.258934,-95.860069
0.258957,-89.948105
0.258980,-81.084663
0.259002,-69.172264
0.259025,-54.373886
0.259048,-37.127277
0.259070,-18.120108
0.259093,1.772056
0.259116,21.576899
0.259138,40.331715
0.259161,57.188259
0.259184,71.499603
0.259206,82.875984
0.259229,91.202621
0.259252,96.619080
0.259274,99.466919
0.259297,100.217499
0.259320,99.393639
0.259342,97.499222
0.259365,94.966759
0.259388,92.128876
0.259410,89.212914
0.259433,86.354218
0.259456,83.619591
0.259478,81.032021
0.259501,78.589317
0.259524,76.272224
0.259546,74.042236
0.259569,71.832397
0.259592,69.537384
0.259615,67.009331
0.259637,64.064491
0.259660,60.502853
0.259683,56.139137
0.259705,50.839409
0.259728,44.556145
0.259751,37.353386
0.259773,29.415295
0.259796,21.034906
0.259819,12.583639
0.259841,4.466583
0.259864,-2.928581
0.259887,-9.279606
0.259909,-14.366080
0.259932,-18.088051
0.259955,-20.464634
0.259977,-21.614431
0.260000,-21.723116
0.260023,-21.005779
0.260045,-19.671850
0.260068,-17.899023
0.260091,-15.819807
0.260113,-13.521071
0.260136,-11.053731
0.260159,-8.447849
0.260181,-5.727783
0.260204,-2.922941
0.260227,-0.071816
0.260249,2.780471
0.260272,5.588618
0.260295,8.313691
0.260317,10.925862
0.260340,13.400739
0.260363,15.708869
0.260385,17.800781
0.260408,19.591705
0.260431,20.951517
0.260454,21.704590
0.260476,21.642582
0.260499,20.549894
0.260522,18.238480
0.260544,14.585540
0.260567,9.566360
0.260590,3.274711
0.260612,-4.074758
0.260635,-12.164188
0.260658,-20.608097
0.260680,-29.001070
0.260703,-36.968842
0.260726,-44.213581
0.260748,-50.545231
0.260771,-55.893784
0.260794,-60.301628
0.260816,-63.899136
0.260839,-66.869934
0.260862,-69.414055
0.260884,-71.716667
0.260907,-73.927673
0.260930,-76.154541
0.260952,-78.465897
0.260975,-80.901421
0.260998,-83.481216
0.261020,-86.208443
0.261043,-89.061707
0.261066,-91.977020
0.261088,-94.823067
0.261111,-97.377563
0.261134,-99.313301
0.261156,-100.202301
0.261179,-99.543251
0.261202,-96.812767
0.261224,-91.535126
0.261247,-83.360390
0.261270,-72.137466
0.261293,-57.967560
0.261315,-41.226673
0.261338,-22.549826
0.261361,-2.776953
0.261383,17.132658
0.261406,36.204666
0.261429,53.556370
0.261451,68.488945
0.261474,80.551254
0.261497,89.566551
0.261519,95.620132
0.261542,99.013489
0.261565,100.195374
0.261587,99.683495
0.261610,97.991356
0.261633,95.571091
0.261655,92.779198
0.261678,89.866348
0.261701,86.986961
0.261723,84.221123
0.261746,81.599846
0.261769,79.125534
0.261791,76.782661
0.261814,74.537727
0.261837,72.331238
0.261859,70.067253
0.261882,67.607445
0.261905,64.774979
0.261927,61.371197
0.261950,57.204361
0.261973,52.125595
0.261995,46.065079
0.262018,39.060047
0.262041,31.267616
0.262063,22.958078
0.262086,14.488528
0.262109,6.260770
0.262132,-1.329113
0.262154,-7.940310
0.262177,-13.326932
0.262200,-17.361076
0.262222,-20.035917
0.262245,-21.449936
0.262268,-21.776789
0.262290,-21.228163
0.262313,-20.017437
0.262336,-18.331167
0.262358,-16.312603
0.262381,-14.058427
0.262404,-11.626506
0.262426,-9.050225
0.262449,-6.354079
0.262472,-3.565715
0.262494,-0.721568
0.262517,2.134273
0.262540,4.955913
0.262562,7.702542
0.262585,10.342340
0.262608,12.850365
0.262630,15.199535
0.262653,17.346340
0.262676,19.215210
0.262698,20.686762
0.262721,21.595097
0.262744,21.737505
0.262766,20.897268
0.262789,18.876772
0.262812,15.535199
0.262834,10.823212
0.262857,4.806727
0.262880,-2.326267
0.262902,-10.278841
0.262925,-18.677063
0.262948,-27.115557
0.262971,-35.208687
0.262993,-42.637928
0.263016,-49.186943
0.263039,-54.758408
0.263061,-59.370808
0.263084,-63.137302
0.263107,-66.232689
0.263129,-68.856316
0.263152,-71.198921
0.263175,-73.419556
0.263197,-75.635292
0.263220,-77.922844
0.263243,-80.327530
0.263265,-82.873329
0.263288,-85.567520
0.263311,-88.395569
0.263333,-91.305161
0.263356,-94.182579
0.263379,-96.827934
0.263401,-98.938309
0.263424,-100.107109
0.263447,-99.846107
0.263469,-97.631386
0.263492,-92.969650
0.263515,-85.475616
0.263537,-74.947365
0.263560,-61.425564
0.263583,-45.223652
0.263605,-26.921167
0.263628,-7.317921
0.263651,12.645288
0.263673,31.988083
0.263696,49.798157
0.263719,65.328171
0.263741,78.066971
0.263764,87.775208
0.263787,94.481544
0.263810,98.443779
0.263832,100.083893
0.263855,99.910690
0.263878,98.444321
0.263900,96.154701
0.263923,93.421776
0.263946,90.519989
0.263968,87.623993
0.263991,84.828522
0.264014,82.173676
0.264036,79.667007
0.264059,77.296692
0.264082,75.033859
0.264104,72.825821
0.264127,70.585732
0.264150,68.185005
0.264172,65.454559
0.264195,62.198616
0.264218,58.220856
0.264240,53.359383
0.264263,47.523552
0.264286,40.724491
0.264308,33.091900
0.264331,24.871977
0.264354,16.405275
0.264376,8.087662
0.264399,0.321005
0.264422,-6.537385
0.264444,-12.217378
0.264467,-16.563265
0.264490,-19.541470
0.264512,-21.228756
0.264535,-21.784821
0.264558,-21.416010
0.264580,-20.338190
0.264603,-18.745903
0.264626,-16.792982
0.264649,-14.586327
0.264671,-12.191518
0.264694,-9.646093
0.264717,-6.975321
0.264739,-4.205372
0.264762,-1.370559
0.264785,1.486380
0.264807,4.319332
0.264830,7.085829
0.264853,9.751945
0.264875,12.291727
0.264898,14.679702
0.264921,16.877502
0.264943,18.818104
0.264966,20.392733
0.264989,21.445713
0.265011,21.781166
0.265034,21.182976
0.265057,19.445944
0.265079,16.413095
0.265102,12.011703
0.265125,6.280199
0.265147,-0.620762
0.265170,-8.416866
0.265193,-16.748087
0.265215,-25.211813
0.265238,-33.413528
0.265261,-41.015846
0.265283,-47.777031
0.265306,-53.572308
0.265329,-58.395123
0.265351,-62.339664
0.265374,-65.570007
0.265397,-68.283020
0.265420,-70.673836
0.265442,-72.910072
0.265465,-75.118553
0.265488,-77.384583
0.265510,-79.759598
0.265533,-82.271767
0.265556,-84.932198
0.265578,-87.732361
0.265601,-90.630417
0.265624,-93.528900
0.265646,-96.249390
0.265669,-98.513214
0.265692,-99.936356
0.265714,-100.045975
0.265737,-98.321106
0.265760,-94.255013
0.265782,-87.430992
0.265805,-77.599464
0.265828,-64.742081
0.265850,-49.109451
0.265873,-31.223232
0.265896,-11.838960
0.265918,8.126369
0.265941,27.691996
0.265964,45.921097
0.265986,62.021564
0.266009,75.424118
0.266032,85.826591
0.266054,93.199005
0.266077,97.752022
0.266100,99.876839
0.266122,100.069374
0.266145,98.853195
0.266168,96.713928
0.266190,94.054146
0.266213,91.172409
0.266236,88.264648
0.266259,85.441574
0.266281,82.753540
0.266304,80.213951
0.266327,77.814804
0.266349,75.531418
0.266372,73.317429
0.266395,71.094643
0.266417,68.744209
0.266440,66.105629
0.266463,62.987236
0.266485,59.190060
0.266508,54.541119
0.266531,48.930527
0.266553,42.344215
0.266576,34.884396
0.266599,26.771969
0.266621,18.328924
0.266644,9.942606
0.266667,2.018006
0.266689,-5.073326
0.266712,-11.038434
0.266735,-15.694231
0.266757,-18.979744
0.266780,-20.948603
0.266803,-21.744621
0.266825,-21.566879
0.266848,-20.632082
0.266871,-19.141762
0.266893,-17.259991
0.266916,-15.104221
0.266939,-12.748432
0.266961,-10.235152
0.266984,-7.591115
0.267007,-4.841406
0.267029,-2.018207
0.267052,0.837364
0.267075,3.679357
0.267098,6.463912
0.267120,9.154976
0.267143,11.725204
0.267166,14.150017
0.267188,16.395350
0.267211,18.402037
0.267234,20.071623
0.267256,21.258986
0.267279,21.776136
0.267302,21.409180
0.267324,19.947323
0.267347,17.219303
0.267370,13.130444
0.267392,7.692295
0.267415,1.037726
0.267438,-6.583018
0.267460,-14.826096
0.267483,-23.294306
0.267506,-31.586834
0.267528,-39.349461
0.267551,-46.316193
0.267574,-52.334843
0.267596,-57.372913
0.267619,-61.504040
0.267642,-64.879532
0.267664,-67.692032
0.267687,-70.139725
0.267710,-72.398071
0.267732,-74.603653
0.267755,-76.850693
0.267778,-79.197456
0.267800,-81.676521
0.267823,-84.302780
0.267846,-87.072945
0.267868,-89.954514
0.267891,-92.864822
0.267914,-95.646042
0.267937,-98.043350
0.267959,-99.696129
0.267982,-100.149094
0.268005,-98.887512
0.268027,-95.395142
0.268050,-89.227875
0.268073,-80.091972
0.268095,-67.912018
0.268118,-52.875912
0.268141,-35.445511
0.268163,-16.328297
0.268186,3.587666
0.268209,23.326885
0.268231,41.933327
0.268254,58.574196
0.268277,72.624451
0.268299,83.719353
0.268322,91.768677
0.268345,96.932755
0.268367,99.568047
0.268390,100.153511
0.268413,99.212730
0.268435,97.244698
0.268458,94.673531
0.268481,91.821930
0.268503,88.908073
0.268526,86.059967
0.268549,83.339439
0.268571,80.766541
0.268594,78.337364
0.268617,76.031151
0.268639,73.807236
0.268662,71.595627
0.268685,69.287239
0.268707,66.730499
0.268730,63.739281
0.268753,60.113617
0.268776,55.671417
0.268798,50.285297
0.268821,43.917080
0.268844,36.641590
0.268866,28.653576
0.268889,20.254555
0.268912,11.820836
0.268934,3.757864
0.268957,-3.550942
0.268980,-9.791473
0.269002,-14.753881
0.269025,-18.349434
0.269048,-20.607325
0.269070,-21.653660
0.269093,-21.678263
0.269116,-20.896963
0.269138,-19.517115
0.269161,-17.712572
0.269184,-15.611478
0.269206,-13.296876
0.269229,-10.817102
0.269252,-8.201104
0.269274,-5.473331
0.269297,-2.663939
0.269320,0.187806
0.269342,3.036492
0.269365,5.837180
0.269388,8.551751
0.269410,11.151149
0.269433,13.611045
0.269456,15.900859
0.269478,17.968523
0.269501,19.725494
0.269524,21.037405
0.269546,21.725014
0.269569,21.578203
0.269592,20.382463
0.269615,17.954220
0.269637,14.178413
0.269660,9.040513
0.269683,2.645414
0.269705,-4.781948
0.269728,-12.916026
0.269751,-21.367647
0.269773,-29.732330
0.269796,-37.641232
0.269819,-44.805435
0.269841,-51.045662
0.269864,-56.302753
0.269887,-60.628300
0.269909,-64.158943
0.269932,-67.081207
0.269955,-69.594833
0.269977,-71.882317
0.270000,-74.089783
0.270023,-76.320778
0.270045,-78.640869
0.270068,-81.087593
0.270091,-83.679512
0.270113,-86.418053
0.270136,-89.278900
0.270159,-92.192940
0.270181,-95.021660
0.270204,-97.533699
0.270227,-99.392357
0.270249,-100.161736
0.270272,-99.336334
0.270295,-96.394318
0.270317,-90.868324
0.270340,-82.423889
0.270363,-70.931030
0.270385,-56.515537
0.270408,-39.577953
0.270431,-20.774340
0.270454,-0.958938
0.270476,18.903635
0.270499,37.843575
0.270522,54.991863
0.270544,69.670456
0.270567,81.452827
0.270590,90.187180
0.270612,95.980782
0.270635,99.151398
0.270658,100.156998
0.270680,99.517563
0.270703,97.742760
0.270726,95.276871
0.270748,92.466667
0.270771,89.553276
0.270794,86.683296
0.270816,83.931297
0.270839,81.324936
0.270862,78.864700
0.270884,76.533638
0.270907,74.296303
0.270930,72.090317
0.270952,69.816093
0.270975,67.331543
0.270998,64.457039
0.271020,60.993359
0.271043,56.751183
0.271066,51.587498
0.271088,45.441257
0.271111,38.360306
0.271134,30.512505
0.271156,22.177280
0.271179,13.717494
0.271202,5.536350
0.271224,-1.973358
0.271247,-8.478192
0.271270,-13.742456
0.271293,-17.649479
0.271315,-20.202921
0.271338,-21.509434
0.271361,-21.747608
0.271383,-21.130590
0.271406,-19.870241
0.271429,-18.149542
0.271451,-16.107393
0.271474,-13.836439
0.271497,-11.391638
0.271519,-8.804939
0.271542,-6.100692
0.271565,-3.307198
0.271587,-0.461707
0.271610,2.391267
0.271633,5.206050
0.271655,7.942587
0.271678,10.569886
0.271701,13.063295
0.271723,15.394909
0.271746,17.518955
0.271769,19.356310
0.271791,20.783381
0.271814,21.630421
0.271837,21.692453
0.271859,20.753126
0.271882,18.618526
0.271905,15.154918
0.271927,10.322674
0.271950,4.198783
0.271973,-3.018153
0.271995,-11.022808
0.272018,-19.436579
0.272041,-27.854002
0.272063,-35.893929
0.272086,-43.246101
0.272109,-49.704704
0.272132,-55.183422
0.272154,-59.710434
0.272177,-63.405907
0.272200,-66.448280
0.272222,-69.037285
0.272245,-71.361404
0.272268,-73.576042
0.272290,-75.794327
0.272313,-78.089615
0.272336,-80.504890
0.272358,-83.062538
0.272381,-85.768227
0.272404,-88.604828
0.272426,-91.515533
0.272449,-94.379799
0.272472,-96.989037
0.272494,-99.030838
0.272517,-100.090172
0.272540,-99.673599
0.272562,-97.257309
0.272585,-92.354866
0.272608,-84.594925
0.272630,-73.795578
0.272653,-60.021515
0.272676,-43.611031
0.272698,-25.165752
0.272721,-5.501514
0.272744,14.433458
0.272766,33.661163
0.272789,51.281113
0.272812,66.565414
0.272834,79.027031
0.272857,88.451775
0.272880,94.891235
0.272902,98.620926
0.272925,100.073700
0.272948,99.762039
0.272971,98.203522
0.272993,95.860870
0.273016,93.104492
0.273039,90.199120
0.273061,87.311050
0.273084,84.528984
0.273107,81.889214
0.273129,79.397125
0.273152,77.039467
0.273175,74.785561
0.273197,72.580109
0.273220,70.332741
0.273243,67.911034
0.273265,65.142860
0.273288,61.831238
0.273311,57.781567
0.273333,52.837070
0.273356,46.915253
0.273379,40.037594
0.273401,32.344681
0.273424,24.092299
0.273447,15.627658
0.273469,7.349030
0.273492,-0.343983
0.273515,-7.100641
0.273537,-12.660524
0.273560,-16.879091
0.273583,-19.733572
0.273605,-21.309530
0.273628,-21.772360
0.273651,-21.330637
0.273673,-20.199272
0.273696,-18.569607
0.273719,-16.591166
0.273741,-14.366661
0.273764,-11.958453
0.273787,-9.402299
0.273810,-6.723062
0.273832,-3.947444
0.273855,-1.110584
0.273878,1.744233
0.273900,4.570970
0.273923,7.327819
0.273946,9.981725
0.273968,12.507211
0.273991,14.878267
0.274014,17.054598
0.274036,18.965893
0.274059,20.499249
0.274082,21.494963
0.274104,21.754440
0.274127,21.061277
0.274150,19.213205
0.274172,16.059595
0.274195,11.536952
0.274218,5.694598
0.274240,-1.295940
0.274263,-9.151320
0.274286,-17.505939
0.274308,-25.956043
0.274331,-34.110634
0.274354,-41.639870
0.274376,-48.312202
0.274399,-54.013916
0.274422,-58.748585
0.274444,-62.618130
0.274467,-65.790985
0.274490,-68.465088
0.274512,-70.833885
0.274535,-73.061470
0.274558,-75.270706
0.274580,-77.543350
0.274603,-79.928299
0.274626,-82.451950
0.274649,-85.123955
0.274671,-87.933441
0.274694,-90.834587
0.274717,-93.723625
0.274739,-96.413872
0.274762,-98.617172
0.274785,-99.940659
0.274807,-99.905388
0.274830,-97.989235
0.274853,-93.690727
0.274875,-86.605507
0.274898,-76.502861
0.274921,-63.387756
0.274943,-47.535770
0.274966,-29.491510
0.274989,-10.028155
0.275011,9.927851
0.275034,29.395945
0.275057,47.449158
0.275079,63.313362
0.275102,76.442688
0.275125,86.560234
0.275147,93.659714
0.275170,97.970879
0.275193,99.897346
0.275215,99.940369
0.275238,98.622124
0.275261,96.421898
0.275283,93.733025
0.275306,90.844215
0.275329,87.942612
0.275351,85.132317
0.275374,82.459412
0.275397,79.934853
0.275420,77.549095
0.275442,75.275864
0.275465,73.066345
0.275488,70.839005
0.275510,68.471252
0.275533,65.799118
0.275556,62.629337
0.275578,58.763927
0.275601,54.034229
0.275624,48.337921
0.275646,41.670891
0.275669,34.146244
0.275692,25.994944
0.275714,17.546383
0.275737,9.191316
0.275760,1.333501
0.275782,-5.661199
0.275805,-11.508989
0.275828,-16.037783
0.275850,-19.197666
0.275873,-21.051628
0.275896,-21.749943
0.275918,-21.494675
0.275941,-20.502234
0.275964,-18.971336
0.275986,-17.061890
0.276009,-14.887022
0.276032,-12.517217
0.276054,-9.992876
0.276077,-7.340042
0.276100,-4.584163
0.276122,-1.758244
0.276145,1.095955
0.276168,3.932407
