0.089025,21.920193
0.089048,21.916815
0.089070,21.787024
0.089093,21.520239
0.089116,21.106239
0.089138,20.535410
0.089161,19.799028
0.089184,18.889553
0.089206,17.800869
0.089229,16.528559
0.089252,15.070099
0.089274,13.425051
0.089297,11.595204
0.089320,9.584675
0.089342,7.399940
0.089365,5.049814
0.089388,2.545416
0.089410,-0.100000
0.089433,-2.871202
0.089456,-5.751204
0.089478,-8.721565
0.089501,-11.762682
0.089524,-14.854138
0.089546,-17.975073
0.089569,-21.104567
0.089592,-24.222004
0.089615,-27.307465
0.089637,-30.342060
0.089660,-33.308273
0.089683,-36.190273
0.089705,-38.974079
0.089728,-41.647888
0.089751,-44.202118
0.089773,-46.629539
0.089796,-48.925301
0.089819,-51.086906
0.089841,-53.114140
0.089864,-55.008926
0.089887,-56.775173
0.089909,-58.418507
0.089932,-59.946075
0.089955,-61.366291
0.089977,-62.688496
0.090000,-63.922699
0.090023,-65.079308
0.090045,-66.168854
0.090068,-67.201698
0.090091,-68.187912
0.090113,-69.136955
0.090136,-70.057625
0.090159,-70.957886
0.090181,-71.844841
0.090204,-72.724663
0.090227,-73.602577
0.090249,-74.482956
0.090272,-75.369324
0.090295,-76.264450
0.090317,-77.170486
0.090340,-78.088989
0.090363,-79.021126
0.090385,-79.967651
0.090408,-80.929108
0.090431,-81.905777
0.090454,-82.897797
0.090476,-83.905060
0.090499,-84.927307
0.090522,-85.963890
0.090544,-87.013855
0.090567,-88.075661
0.090590,-89.147072
0.090612,-90.224922
0.090635,-91.305061
0.090658,-92.381927
0.090680,-93.448532
0.090703,-94.496178
0.090726,-95.514305
0.090748,-96.490349
0.090771,-97.409683
0.090794,-98.255562
0.090816,-99.009117
0.090839,-99.649467
0.090862,-100.153854
0.090884,-100.497871
0.090907,-100.655762
0.090930,-100.600746
0.090952,-100.305511
0.090975,-99.742638
0.090998,-98.885117
0.091020,-97.706940
0.091043,-96.183670
0.091066,-94.293060
0.091088,-92.015587
0.091111,-89.335060
0.091134,-86.239128
0.091156,-82.719742
0.091179,-78.773621
0.091202,-74.402496
0.091224,-69.613419
0.091247,-64.418854
0.091270,-58.836750
0.091293,-52.890419
0.091315,-46.608395
0.091338,-40.024090
0.091361,-33.175419
0.091383,-26.104280
0.091406,-18.855986
0.091429,-11.478568
0.091451,-4.022077
0.091474,3.462206
0.091497,10.922563
0.091519,18.307650
0.091542,25.567307
0.091565,32.653309
0.091587,39.520130
0.091610,46.125591
0.091633,52.431458
0.091655,58.403954
0.091678,64.014198
0.091701,69.238457
0.091723,74.058380
0.091746,78.461105
0.091769,82.439163
0.091791,85.990433
0.091814,89.117836
0.091837,91.829086
0.091859,94.136215
0.091882,96.055145
0.091905,97.605156
0.091927,98.808342
0.091950,99.688988
0.091973,100.272995
0.091995,100.587303
0.092018,100.659348
0.092041,100.516457
0.092063,100.185463
0.092086,99.692223
0.092109,99.061241
0.092132,98.315414
0.092154,97.475761
0.092177,96.561317
0.092200,95.588974
0.092222,94.573540
0.092245,93.527718
0.092268,92.462219
0.092290,91.385864
0.092313,90.305763
0.092336,89.227562
0.092358,88.155556
0.092381,87.092957
0.092404,86.042046
0.092426,85.004402
0.092449,83.981064
0.092472,82.972664
0.092494,81.979492
0.092517,81.001678
0.092540,80.039093
0.092562,79.091454
0.092585,78.158272
0.092608,77.238785
0.092630,76.331871
0.092653,75.435997
0.092676,74.549057
0.092698,73.668343
0.092721,72.790382
0.092744,71.910881
0.092766,71.024658
0.092789,70.125610
0.092812,69.206741
0.092834,68.260117
0.092857,67.277023
0.092880,66.248001
0.092902,65.163055
0.092925,64.011833
0.092948,62.783787
0.092971,61.468533
0.092993,60.055988
0.093016,58.536747
0.093039,56.902348
0.093061,55.145527
0.093084,53.260513
0.093107,51.243286
0.093129,49.091747
0.093152,46.805977
0.093175,44.388271
0.093197,41.843315
0.093220,39.178150
0.093243,36.402187
0.093265,33.527092
0.093288,30.566654
0.093311,27.536587
0.093333,24.454294
0.093356,21.338575
0.093379,18.209274
0.093401,15.086974
0.093424,11.992588
0.093447,8.946993
0.093469,5.970642
0.093492,3.083220
0.093515,0.303269
0.093537,-2.352117
0.093560,-4.867555
0.093583,-7.229635
0.093605,-9.427087
0.093628,-11.450910
0.093651,-13.294450
0.093673,-14.953423
0.093696,-16.425858
0.093719,-17.712040
0.093741,-18.814335
0.093764,-19.737032
0.093787,-20.486130
0.093810,-21.069061
0.093832,-21.494474
0.093855,-21.771927
0.093878,-21.911610
0.093900,-21.924086
0.093923,-21.820013
0.093946,-21.609932
0.093968,-21.304022
0.093991,-20.911947
0.094014,-20.442692
0.094036,-19.904455
0.094059,-19.304585
0.094082,-18.649538
0.094104,-17.944891
0.094127,-17.195364
0.094150,-16.404902
0.094172,-15.576730
0.094195,-14.713500
0.094218,-13.817382
0.094240,-12.890192
0.094263,-11.933533
0.094286,-10.948895
0.094308,-9.937782
0.094331,-8.901801
0.094354,-7.842735
0.094376,-6.762605
0.094399,-5.663710
0.094422,-4.548629
0.094444,-3.420217
0.094467,-2.281579
0.094490,-1.136017
0.094512,0.013023
0.094535,1.162023
0.094558,2.307466
0.094581,3.445908
0.094603,4.574051
0.094626,5.688796
0.094649,6.787293
0.094671,7.866969
0.094694,8.925534
0.094717,9.960974
0.094739,10.971502
0.094762,11.955522
0.094785,12.911531
0.094807,13.838035
0.094830,14.733430
0.094853,15.595893
0.094875,16.423237
0.094898,17.212812
0.094921,17.961367
0.094943,18.664946
0.094966,19.318806
0.094989,19.917356
0.095011,20.454119
0.095034,20.921717
0.095057,21.311943
0.095079,21.615788
0.095102,21.823584
0.095125,21.925129
0.095147,21.909891
0.095170,21.767206
0.095193,21.486511
0.095215,21.057631
0.095238,20.471025
0.095261,19.718077
0.095283,18.791370
0.095306,17.684952
0.095329,16.394567
0.095351,14.917896
0.095374,13.254714
0.095397,11.407033
0.095420,9.379194
0.095442,7.177902
0.095465,4.812213
0.095488,2.293450
0.095510,-0.364934
0.095533,-3.147516
0.095556,-6.037161
0.095578,-9.015301
0.095601,-12.062234
0.095624,-15.157482
0.095646,-18.280174
0.095669,-21.409393
0.095692,-24.524572
0.095714,-27.605883
0.095737,-30.634563
0.095760,-33.593231
0.095782,-36.466225
0.095805,-39.239799
0.095828,-41.902332
0.095850,-44.444477
0.095873,-46.859230
0.095896,-49.141987
0.095918,-51.290462
0.095941,-53.304672
0.095964,-55.186733
0.095986,-56.940708
0.096009,-58.572414
0.096032,-60.089138
0.096054,-61.499371
0.096077,-62.812542
0.096100,-64.038719
0.096122,-65.188339
0.096145,-66.271904
0.096168,-67.299759
0.096190,-68.281937
0.096213,-69.227829
0.096236,-70.146172
0.096259,-71.044853
0.096281,-71.930847
0.096304,-72.810265
0.096327,-73.688248
0.096349,-74.569061
0.096372,-75.456184
0.096395,-76.352280
0.096417,-77.259468
0.096440,-78.179260
0.096463,-79.112762
0.096485,-80.060730
0.096508,-81.023666
0.096531,-82.001831
0.096553,-82.995354
0.096576,-84.004097
0.096599,-85.027748
0.096621,-86.065704
0.096644,-87.116905
0.096667,-88.179756
0.096689,-89.251930
0.096712,-90.330231
0.096735,-91.410301
0.096757,-92.486519
0.096780,-93.551682
0.096803,-94.596931
0.096825,-95.611526
0.096848,-96.582726
0.096871,-97.495674
0.096893,-98.333420
0.096916,-99.076897
0.096939,-99.705017
0.096961,-100.194862
0.096984,-100.521873
0.097007,-100.660194
0.097029,-100.582962
0.097052,-100.262848
0.097075,-99.672409
0.097098,-98.784744
0.097120,-97.573967
0.097143,-96.015816
0.097166,-94.088310
0.097188,-91.772179
0.097211,-89.051628
0.097234,-85.914688
0.097256,-82.353767
0.097279,-78.366035
0.097302,-73.953773
0.097324,-69.124504
0.097347,-63.891289
0.097370,-58.272552
0.097392,-52.292160
0.097415,-45.979115
0.097438,-39.367294
0.097460,-32.495026
0.097483,-25.404573
0.097506,-18.141539
0.097528,-10.754183
0.097551,-3.292712
0.097574,4.191514
0.097596,11.646779
0.097619,19.021818
0.097642,26.266626
0.097664,33.333210
0.097687,40.176338
0.097710,46.754204
0.097732,53.028973
0.097755,58.967350
0.097778,64.540901
0.097800,69.726463
0.097823,74.506195
0.097846,78.867744
0.097868,82.804207
0.097891,86.313934
0.097914,89.400345
0.097937,92.071594
0.097959,94.340103
0.097982,96.222168
0.098005,97.737358
0.098027,98.908005
0.098050,99.758553
0.098073,100.315063
0.098095,100.604553
0.098118,100.654434
0.098141,100.492043
0.098163,100.144096
0.098186,99.636383
0.098209,98.993217
0.098231,98.237350
0.098254,97.389595
0.098277,96.468796
0.098299,95.491646
0.098322,94.472733
0.098345,93.424553
0.098367,92.357597
0.098390,91.280602
0.098413,90.200470
0.098435,89.122711
0.098458,88.051498
0.098481,86.989937
0.098503,85.940269
0.098526,84.903976
0.098549,83.882072
0.098571,82.875160
0.098594,81.883492
0.098617,80.907158
0.098639,79.946045
0.098662,78.999840
0.098685,78.068039
0.098707,77.149826
0.098730,76.244064
0.098753,75.349152
0.098776,74.462959
0.098798,73.582680
0.098821,72.704758
0.098844,71.824844
0.098866,70.937660
0.098889,70.037018
0.098912,69.115799
0.098934,68.166008
0.098957,67.178864
0.098980,66.144844
0.099002,65.053894
0.099025,63.895641
0.099048,62.659554
0.099070,61.335239
0.099093,59.912693
0.099116,58.382584
0.099138,56.736542
0.099161,54.967445
0.099184,53.069695
0.099206,51.039421
0.099229,48.874767
0.099252,46.575985
0.099274,44.145630
0.099297,41.588604
0.099320,38.912193
0.099342,36.126011
0.099365,33.241955
0.099388,30.274002
0.099410,27.238052
0.099433,24.151655
0.099456,21.033724
0.099478,17.904192
0.099501,14.783689
0.099524,11.693146
0.099546,8.653410
0.099569,5.684884
0.099592,2.807143
0.099615,0.038615
0.099637,-2.603770
0.099660,-5.104815
0.099683,-7.451305
0.099705,-9.632184
0.099728,-11.638684
0.099751,-13.464377
0.099773,-15.105211
0.099796,-16.559443
0.099819,-17.827555
0.099841,-18.912121
0.099864,-19.817604
0.099887,-20.550142
0.099909,-21.117321
0.099932,-21.527878
0.099955,-21.791441
0.099977,-21.918251
0.100000,-21.918888
0.100023,-21.804022
0.100045,-21.584162
0.100068,-21.269434
0.100091,-20.869452
0.100113,-20.393120
0.100136,-19.848564
0.100159,-19.243042
0.100181,-18.582928
0.100204,-17.873714
0.100227,-17.120035
0.100249,-16.325762
0.100272,-15.494066
0.100295,-14.627539
0.100317,-13.728313
0.100340,-12.798186
0.100363,-11.838734
0.100385,-10.851447
0.100408,-9.837835
0.100431,-8.799522
0.100454,-7.738307
0.100476,-6.656244
0.100499,-5.555653
0.100522,-4.439142
0.100544,-3.309593
0.100567,-2.170131
0.100590,-1.024077
0.100612,0.125115
0.100635,1.273922
0.100658,2.418832
0.100680,3.556413
0.100703,4.683383
0.100726,5.796664
0.100748,6.893435
0.100771,7.971148
0.100794,9.027543
0.100816,10.060627
0.100839,11.068642
0.100862,12.049994
0.100884,13.003192
0.100907,13.926735
0.100930,14.819007
0.100952,15.678145
0.100975,16.501932
0.100998,17.287664
0.101020,18.032019
0.101043,18.730972
0.101066,19.379700
0.101088,19.972525
0.101111,20.502878
0.101134,20.963312
0.101156,21.345518
0.101179,21.640432
0.101202,21.838331
0.101224,21.928959
0.101247,21.901758
0.101270,21.746075
0.101293,21.451374
0.101315,21.007521
0.101338,20.405056
0.101361,19.635473
0.101383,18.691481
0.101406,17.567282
0.101429,16.258804
0.101451,14.763920
0.101474,13.082623
0.101497,11.217145
0.101519,9.172060
0.101542,6.954307
0.101565,4.573157
0.101587,2.040152
0.101610,-0.631049
0.101633,-3.424847
0.101655,-6.323962
0.101678,-9.309690
0.101701,-12.362245
0.101723,-15.461093
0.101746,-18.585335
0.101769,-21.714081
0.101791,-24.826818
0.101814,-27.903803
0.101837,-30.926392
0.101859,-33.877369
0.101882,-36.741245
0.101905,-39.504471
0.101927,-42.155632
0.101950,-44.685627
0.101973,-47.087677
0.101995,-49.357403
0.102018,-51.492744
0.102041,-53.493942
0.102063,-55.363308
0.102086,-57.105080
0.102109,-58.725235
0.102132,-60.231186
0.102154,-61.631527
0.102177,-62.935768
0.102200,-64.154007
0.102222,-65.296722
0.102245,-66.374405
0.102268,-67.397392
0.102290,-68.375610
0.102313,-69.318459
0.102336,-70.234535
0.102358,-71.131676
0.102381,-72.016792
0.102404,-72.895874
0.102426,-73.773949
0.102449,-74.655243
0.102472,-75.543114
0.102494,-76.440224
0.102517,-77.348579
0.102540,-78.269661
0.102562,-79.204544
0.102585,-80.153961
0.102608,-81.118362
0.102630,-82.098030
0.102653,-83.093033
0.102676,-84.103256
0.102698,-85.128342
0.102721,-86.167633
0.102744,-87.220047
0.102766,-88.283936
0.102789,-89.356865
0.102812,-90.435547
0.102834,-91.515511
0.102857,-92.590981
0.102880,-93.654633
0.102902,-94.697395
0.102925,-95.708374
0.102948,-96.674561
0.102971,-97.580963
0.102993,-98.410385
0.103016,-99.143555
0.103039,-99.759232
0.103061,-100.234314
0.103084,-100.544090
0.103107,-100.662590
0.103129,-100.562881
0.103152,-100.217613
0.103175,-99.599373
0.103197,-98.681320
0.103220,-97.437706
0.103243,-95.844467
0.103265,-93.879852
0.103288,-91.524940
0.103311,-88.764244
0.103333,-85.586220
0.103356,-81.983727
0.103379,-77.954414
0.103401,-73.501060
0.103424,-68.631775
0.103447,-63.360050
0.103469,-57.704929
0.103492,-51.690731
0.103515,-45.346996
0.103537,-38.708027
0.103560,-31.812565
0.103583,-24.703228
0.103605,-17.425907
0.103628,-10.029092
0.103651,-2.563131
0.103673,4.920545
0.103696,12.370228
0.103719,19.734743
0.103741,26.964245
0.103764,34.010983
0.103787,40.830029
0.103810,47.379932
0.103832,53.623291
0.103855,59.527260
0.103878,65.063927
0.103900,70.210609
0.103923,74.950012
0.103946,79.270340
0.103968,83.165161
0.103991,86.633400
0.104014,89.678909
0.104036,92.310272
0.104059,94.540337
0.104082,96.385712
0.104104,97.866287
0.104127,99.004601
0.104150,99.825325
0.104172,100.354599
0.104195,100.619514
0.104218,100.647499
0.104240,100.465843
0.104263,100.101219
0.104286,99.579247
0.104308,98.924133
0.104331,98.158401
0.104354,97.302750
0.104376,96.375748
0.104399,95.393898
0.104422,94.371628
0.104444,93.321190
0.104467,92.252914
0.104490,91.175316
0.104512,90.095215
0.104535,89.017914
0.104558,87.947510
0.104580,86.887047
0.104603,85.838608
0.104626,84.803696
0.104649,83.783218
0.104671,82.777779
0.104694,81.787613
0.104717,80.812782
0.104739,79.853142
0.104762,78.908363
0.104785,77.977913
0.104807,77.060982
0.104830,76.156364
0.104853,75.262405
0.104875,74.376923
0.104898,73.497032
0.104921,72.619125
0.104943,71.738747
0.104966,70.850540
0.104989,69.948227
0.105011,69.024582
0.105034,68.071564
0.105057,67.080261
0.105079,66.041130
0.105102,64.944092
0.105125,63.778709
0.105147,62.534473
0.105170,61.201012
0.105193,59.768375
0.105215,58.227306
0.105238,56.569565
0.105261,54.788139
0.105283,52.877605
0.105306,50.834286
0.105329,48.656494
0.105351,46.344742
0.105374,43.901779
0.105397,41.332756
0.105420,38.645180
0.105442,35.848892
0.105465,32.956009
0.105488,29.980703
0.105510,26.939041
0.105533,23.848719
0.105556,20.728762
0.105578,17.599194
0.105601,14.480691
0.105624,11.394189
0.105646,8.360510
0.105669,5.399991
0.105692,2.532109
0.105714,-0.224842
0.105737,-2.854085
0.105760,-5.340605
0.105782,-7.671395
0.105805,-9.835621
0.105828,-11.824738
0.105850,-13.632547
0.105873,-15.255225
0.105896,-16.691254
0.105918,-17.941322
0.105941,-19.008204
0.105964,-19.896526
0.105986,-20.612593
0.106009,-21.164095
0.106032,-21.559881
0.106054,-21.809652
0.106077,-21.923691
0.106100,-21.912603
0.106122,-21.787041
0.106145,-21.557487
0.106168,-21.234034
0.106190,-20.826229
0.106213,-20.342903
0.106236,-19.792095
0.106259,-19.180986
0.106281,-18.515860
0.106304,-17.802113
0.106327,-17.044319
0.106349,-16.246267
0.106372,-15.411070
0.106395,-14.541269
0.106417,-13.638957
0.106440,-12.705901
0.106463,-11.743667
0.106485,-10.753748
0.106508,-9.737655
0.106531,-8.697024
0.106553,-7.633684
0.106576,-6.549706
0.106599,-5.447442
0.106621,-4.329530
0.106644,-3.198874
0.106667,-2.058620
0.106689,-0.912106
0.106712,0.237203
0.106735,1.385784
0.106757,2.530128
0.106780,3.666816
0.106803,4.792582
0.106825,5.904375
0.106848,6.999394
0.106871,8.075124
0.106893,9.129330
0.106916,10.160043
0.106939,11.165524
0.106961,12.144197
0.106984,13.094572
0.107007,14.015139
0.107029,14.904264
0.107052,15.760064
0.107075,16.580269
0.107098,17.362122
0.107120,18.102238
0.107143,18.796518
0.107166,19.440060
0.107188,20.027098
0.107211,20.550976
0.107234,21.004162
0.107256,21.378269
0.107279,21.664160
0.107302,21.852053
0.107324,21.931660
0.107347,21.892403
0.107370,21.723621
0.107392,21.414814
0.107415,20.955902
0.107438,20.337496
0.107460,19.551207
0.107483,18.589872
0.107506,17.447853
0.107528,16.121262
0.107551,14.608167
0.107574,12.908779
0.107596,11.025549
0.107619,8.963285
0.107642,6.729152
0.107664,4.332653
0.107687,1.785540
0.107710,-0.898329
0.107732,-3.703184
0.107755,-6.611586
0.107778,-9.604718
0.107800,-12.662695
0.107823,-15.764942
0.107846,-18.890539
0.107868,-22.018616
0.107891,-25.128723
0.107914,-28.201202
0.107937,-31.217537
0.107959,-34.160679
0.107982,-37.015301
0.108005,-39.768063
0.108027,-42.407776
0.108050,-44.925560
0.108073,-47.314861
0.108095,-49.571533
0.108118,-51.693760
0.108141,-53.681961
0.108163,-55.538670
0.108186,-57.268295
0.108209,-58.876968
0.108231,-60.372219
0.108254,-61.762764
0.108277,-63.058167
0.108299,-64.268593
0.108322,-65.404488
0.108345,-66.476395
0.108367,-67.494583
0.108390,-68.468956
0.108413,-69.408836
0.108435,-70.322746
0.108458,-71.218422
0.108481,-72.102676
0.108503,-72.981438
0.108526,-73.859680
0.108549,-74.741493
0.108571,-75.630150
0.108594,-76.528275
0.108617,-77.437805
0.108639,-78.360214
0.108662,-79.296478
0.108685,-80.247337
0.108707,-81.213203
0.108730,-82.194366
0.108753,-83.190865
0.108776,-84.202553
0.108798,-85.229057
0.108821,-86.269699
0.108844,-87.323318
0.108866,-88.388191
0.108889,-89.461853
0.108912,-90.540863
0.108934,-91.620682
0.108957,-92.695335
0.108980,-93.757385
0.109002,-94.797562
0.109025,-95.804771
0.109048,-96.765831
0.109070,-97.665520
0.109093,-98.486450
0.109116,-99.209129
0.109138,-99.812134
0.109161,-100.272194
0.109184,-100.564499
0.109206,-100.662895
0.109229,-100.540482
0.109252,-100.169785
0.109274,-99.523476
0.109297,-98.574783
0.109320,-97.298103
0.109342,-95.669579
0.109365,-93.667686
0.109388,-91.273827
0.109410,-88.472878
0.109433,-85.253700
0.109456,-81.609612
0.109478,-77.538757
0.109501,-73.044418
0.109524,-68.135185
0.109546,-62.825165
0.109569,-57.133869
0.109592,-51.086170
0.109615,-44.712055
0.109637,-38.046310
0.109660,-31.128063
0.109683,-24.000280
0.109705,-16.709141
0.109728,-9.303345
0.109751,-1.833382
0.109773,5.649252
0.109796,13.092869
0.109819,20.446384
0.109841,27.660124
0.109864,34.686588
0.109887,41.481155
0.109909,48.002739
0.109932,54.214382
0.109955,60.083683
0.109977,65.583237
0.110000,70.690880
0.110023,75.389862
0.110045,79.668877
0.110068,83.522102
0.110091,86.948845
0.110113,89.953529
0.110136,92.545135
0.110159,94.736893
0.110181,96.545784
0.110204,97.991959
0.110227,99.098198
0.110249,99.889320
0.110272,100.391624
0.110295,100.632225
0.110317,100.638580
0.110340,100.437927
0.110363,100.056854
0.110385,99.520844
0.110408,98.853996
0.110431,98.078613
0.110454,97.215225
0.110476,96.282181
0.110499,95.295807
0.110522,94.270264
0.110544,93.217659
0.110567,92.148140
0.110590,91.070015
0.110612,89.989952
0.110635,88.913170
0.110658,87.843643
0.110680,86.784256
0.110703,85.737091
0.110726,84.703552
0.110748,83.684509
0.110771,82.680557
0.110794,81.691879
0.110816,80.718536
0.110839,79.760361
0.110862,78.817024
0.110884,77.887939
0.110907,76.972260
0.110930,76.068756
0.110952,75.175728
0.110975,74.290939
0.110998,73.411415
0.111020,72.533485
0.111043,71.652588
0.111066,70.763290
0.111088,69.859222
0.111111,68.933083
0.111134,67.976730
0.111156,66.981201
0.111179,65.936874
0.111202,64.833633
0.111224,63.661022
0.111247,62.408546
0.111270,61.065838
0.111293,59.623024
0.111315,58.070927
0.111338,56.401405
0.111361,54.607613
0.111383,52.684254
0.111406,50.627861
0.111429,48.436962
0.111451,46.112244
0.111474,43.656734
0.111497,41.075783
0.111519,38.377129
0.111542,35.570866
0.111565,32.669285
0.111587,29.686773
0.111610,26.639561
0.111633,23.545494
0.111655,20.423702
0.111678,17.294300
0.111701,14.177997
0.111723,11.095732
0.111746,8.068302
0.111769,5.115975
0.111791,2.258128
0.111814,-0.487081
0.111837,-3.103035
0.111859,-5.574913
0.111882,-7.889903
0.111905,-10.037394
0.111927,-12.009065
0.111950,-13.798953
0.111973,-15.403465
0.111995,-16.821293
0.112018,-18.053349
0.112041,-19.102583
0.112063,-19.973808
0.112086,-20.673468
0.112109,-21.209387
0.112132,-21.590496
0.112154,-21.826576
0.112177,-21.927944
0.112200,-21.905226
0.112222,-21.769070
0.112245,-21.529921
0.112268,-21.197836
0.112290,-20.782290
0.112313,-20.292044
0.112336,-19.735054
0.112358,-19.118416
0.112381,-18.448322
0.112404,-17.730095
0.112426,-16.968224
0.112449,-16.166420
0.112472,-15.327745
0.112494,-14.454689
0.112517,-13.549307
0.112540,-12.613338
0.112562,-11.648340
0.112585,-10.655802
0.112608,-9.637240
0.112630,-8.594313
0.112653,-7.528863
0.112676,-6.442994
0.112698,-5.339085
0.112721,-4.219797
0.112744,-3.088063
0.112766,-1.947050
0.112789,-0.800109
0.112812,0.349284
0.112834,1.497606
0.112857,2.641352
0.112880,3.777115
0.112902,4.901650
0.112925,6.011924
0.112948,7.105169
0.112971,8.178895
0.112993,9.230892
0.113016,10.259217
0.113039,11.262153
0.113061,12.238134
0.113084,13.185670
0.113107,14.103247
0.113129,14.989211
0.113152,15.841642
0.113175,16.658239
0.113197,17.436184
0.113220,18.172024
0.113243,18.861586
0.113265,19.499887
0.113288,20.081074
0.113311,20.598402
0.113333,21.044260
0.113356,21.410179
0.113379,21.686958
0.113401,21.864744
0.113424,21.933231
0.113447,21.881815
0.113469,21.699839
0.113492,21.376831
0.113515,20.902765
0.113537,20.268341
0.113560,19.465277
0.113583,18.486544
0.113605,17.326674
0.113628,15.981948
0.113651,14.450647
0.113673,12.733181
0.113696,10.832248
0.113719,8.752873
0.113741,6.502453
0.113764,4.090719
0.113787,1.529628
0.113810,-1.166761
0.113832,-3.982504
0.113855,-6.900017
0.113878,-9.900358
0.113900,-12.963568
0.113923,-16.069016
0.113946,-19.195768
0.113968,-22.322983
0.113991,-25.430267
0.114014,-28.498066
0.114036,-31.507992
0.114059,-34.443142
0.114082,-37.288387
0.114104,-40.030586
0.114127,-42.658768
0.114150,-45.164261
0.114172,-47.540779
0.114195,-49.784386
0.114218,-51.893490
0.114240,-53.868725
0.114263,-55.712814
0.114286,-57.430363
0.114308,-59.027618
0.114331,-60.512272
0.114354,-61.893097
0.114376,-63.179764
0.114399,-64.382446
0.114422,-65.511650
0.114444,-66.577866
0.114467,-67.591362
0.114490,-68.561974
0.114512,-69.498947
0.114535,-70.410751
0.114558,-71.305031
0.114580,-72.188538
0.114603,-73.067024
0.114626,-73.945427
0.114649,-74.827774
0.114671,-75.717270
0.114694,-76.616425
0.114717,-77.527161
0.114739,-78.450867
0.114762,-79.388535
0.114785,-80.340843
0.114807,-81.308197
0.114830,-82.290855
0.114853,-83.288841
0.114875,-84.301994
0.114898,-85.329941
0.114921,-86.371902
0.114943,-87.426689
0.114966,-88.492546
0.114989,-89.566887
0.115011,-90.646210
0.115034,-91.725792
0.115057,-92.799599
0.115079,-93.859932
0.115102,-94.897423
0.115125,-95.900734
0.115147,-96.856522
0.115170,-97.749321
0.115193,-98.561569
0.115215,-99.273544
0.115238,-99.863670
0.115261,-100.308487
0.115283,-100.583038
0.115306,-100.661118
0.115329,-100.515686
0.115351,-100.119331
0.115374,-99.444710
0.115397,-98.465126
0.115419,-97.155167
0.115442,-95.491142
0.115465,-93.451797
0.115488,-91.018845
0.115510,-88.177536
0.115533,-84.917160
0.115556,-81.231453
0.115578,-77.119072
0.115601,-72.583809
0.115624,-67.634796
0.115646,-62.286648
0.115669,-56.559418
0.115692,-50.478500
0.115714,-44.074345
0.115737,-37.382191
0.115760,-30.441566
0.115782,-23.295780
0.115805,-15.991282
0.115828,-8.576984
0.115850,-1.103512
0.115873,6.377588
0.115896,13.814650
